p_val,avg_logFC,pct.1,pct.2,p_val_adj
Sde2,0.4211491881094,-0.176238993817287,0.172,0.222,1
Ubr5,0.421332922734452,0.274588813352723,0.069,0.127,1
Shoc2,0.421332922734452,0.0825256876011793,0.069,0.127,1
Rce1,0.4214573090443,0.050049431498069,0.379,0.302,1
Stag2,0.421560730261217,-0.174963753243747,0.138,0.19,1
Triobp,0.421677874410718,-0.0677875878822506,0.069,0.119,1
Nf2,0.421677874410718,-0.189023069942837,0.069,0.119,1
Crip2,0.421677874410718,-0.204989994716801,0.069,0.119,1
Gpr180,0.422899105561216,0.0110770411534908,0.172,0.111,1
Parp14,0.422932501481211,0.103690639055593,0.207,0.135,1
Lrwd1,0.422964937461136,-0.0605861123280493,0.138,0.214,1
Smu1,0.423235338578528,-0.131126796405955,0.379,0.468,1
Smndc1,0.424004868814842,0.070722286233794,0.172,0.119,1
Mlec,0.424166740730258,-0.169560931437557,0.207,0.254,1
Matk,0.424181309756437,0.117947112049587,0.241,0.175,1
Pttg1,0.424402566073971,-0.113868786036208,0.31,0.381,1
2700049A03Rik,0.424402830192693,-0.0185617942235639,0.034,0.079,1
Mrm1,0.424402830192693,-0.0331245126019598,0.034,0.079,1
Rab6b,0.424402830192693,-0.0459553445235057,0.034,0.079,1
Usp14,0.424606069147338,-0.129466638243609,0.241,0.302,1
Tab1,0.424762941976265,-0.0653128472321866,0.138,0.079,1
Mtfr1l,0.424947315119737,-0.0144526839954616,0.379,0.508,1
Fcrl1,0.425082848017685,-0.112211002252736,0.103,0.159,1
Arrdc4,0.425082848017685,-0.220576513905852,0.103,0.159,1
Plekhj1,0.425405630952295,0.154234235972253,0.552,0.516,1
1110008F13Rik,0.425743251965712,0.127500789181324,0.759,0.675,1
Smg6,0.426002754340682,0.140113117716109,0.138,0.087,1
Ubxn8,0.426002754340682,0.0356428729307762,0.138,0.087,1
Man2a1,0.426002754340682,0.0275065438661623,0.138,0.087,1
Reep4,0.426581117886427,-0.0710638859724224,0.069,0.119,1
Dido1,0.426581117886427,-0.0906661571776954,0.069,0.119,1
Mettl16,0.426581117886427,-0.0909027421738052,0.069,0.119,1
Ift27,0.426581117886427,-0.09650059069462,0.069,0.119,1
Cfh,0.426667859011221,-0.196926480473095,0.31,0.349,1
Atp5k,0.426717297626637,0.184269151004048,0.655,0.746,1
Abcb1b,0.426828695477337,-0.147776072575632,0.172,0.214,1
Cdkn1a,0.426985534901542,-0.124048110988955,0.724,0.571,1
Yipf3,0.427211852056331,-0.0792736608940359,0.276,0.373,1
Cep192,0.427239567198313,-0.0301096355453407,0.207,0.135,1
Phf5a,0.427360636108771,-0.127776672662476,0.345,0.429,1
Eef1akmt4,0.42769907576771,0.139095820693769,0.207,0.159,1
Dnaja1,0.428066298090552,-0.183499191019198,0.724,0.73,1
Gins4,0.428101851367306,0.0143416714247854,0.241,0.175,1
3110002H16Rik,0.428584749275205,0.0497442135122157,0.172,0.119,1
Akr1c13,0.42907370589491,0.0947026477067063,0.207,0.143,1
Smim19,0.42907370589491,-0.0677450662612352,0.103,0.167,1
Ak3,0.429402648136851,-0.0963152964218368,0.103,0.159,1
Rasa2,0.42945465194669,-0.157160602899711,0.103,0.151,1
Vamp8,0.42951580871926,0.0434800924549188,0.897,0.865,1
mt-Nd2,0.42951580871926,-0.0669534425111378,0.897,0.865,1
Pdcd10,0.429556468174092,0.0943764845188837,0.69,0.563,1
Cdc26,0.429904254397204,0.0140182490978805,0.483,0.389,1
Ltbr,0.430161001846301,0.168558497805741,0.276,0.206,1
Kctd20,0.430161001846301,0.110183076692536,0.276,0.206,1
Snrnp25,0.430161001846301,-0.0911380774490447,0.172,0.23,1
Psmd3,0.430341160694434,0.162033544983535,0.414,0.341,1
Alg11,0.430404904777974,0.141491141134925,0.103,0.063,1
Slc12a7,0.430404904777974,0.072650808773817,0.034,0.079,1
Ceacam1,0.430404904777974,0.0558695252298583,0.103,0.063,1
Pccb,0.430404904777974,0.0373001508190334,0.034,0.079,1
Fam193b,0.430404904777974,-0.00352793522434128,0.034,0.079,1
Entpd6,0.430404904777974,-0.00872097409381238,0.034,0.079,1
Fam20b,0.430404904777974,-0.0214143312144505,0.034,0.079,1
Tbc1d20,0.430431615316096,-0.0591728004798396,0.138,0.206,1
Ethe1,0.430459334266878,-0.000692488810590031,0.276,0.198,1
Nob1,0.430589675729494,0.0329894499040184,0.207,0.151,1
Ykt6,0.430607726355638,-0.0439568635518578,0.276,0.183,1
Opa1,0.431219822007783,0.0321199534489648,0.138,0.087,1
Fbxl15,0.431219822007783,0.018135801686864,0.138,0.087,1
Emc6,0.43125757260842,0.253875266318487,0.448,0.373,1
Lamp2,0.431270427122609,0.114690163645108,0.966,0.921,1
Prpsap1,0.431385830641294,-0.130149220960858,0.241,0.317,1
Habp4,0.431517444686176,-0.0837182350447168,0.069,0.119,1
Naa16,0.431517444686176,-0.103205192151915,0.069,0.119,1
Sae1,0.431638690510129,-0.00795262310132033,0.345,0.246,1
Pdia4,0.431651557962269,-7.30851348714756e-05,0.552,0.413,1
Phpt1,0.432043401946049,0.0711811045377527,0.241,0.175,1
Tmem5,0.432043401946049,0.0382590708337822,0.241,0.175,1
Snrk,0.432074422468974,-0.178505203611915,0.207,0.246,1
Lyl1,0.43224250208642,-0.165883372104764,0.276,0.341,1
Slc39a6,0.432281701330271,0.0058865897730225,0.172,0.111,1
Rnf13,0.432496907070574,0.0480859183885134,0.828,0.754,1
Lysmd3,0.433193276092638,0.07317253527599,0.172,0.119,1
Ipo7,0.433193276092638,0.0674415466830703,0.172,0.119,1
Surf2,0.433339741288977,0.0566672691655117,0.207,0.143,1
Plekhm2,0.433339741288977,-0.0912447275928192,0.103,0.167,1
Eef2kmt,0.433339741288977,-0.113127731053421,0.103,0.167,1
Ddx3y,0.433511984744813,-0.00317634946843781,0.241,0.167,1
Cdk5rap3,0.433511984744813,-0.0922729222328353,0.138,0.19,1
Chmp1a,0.433588285778832,0.179800199642947,0.517,0.444,1
Dnajb4,0.433747850705086,-0.129135113592228,0.103,0.159,1
Dcxr,0.433874084859277,0.0728957774595446,0.276,0.206,1
Naglu,0.433875689525954,0.00356316479510593,0.31,0.222,1
Rpl5,0.433961982112052,-0.0882601369819915,0.862,0.944,1
Coro7,0.434022034545123,-0.0270235390479038,0.138,0.198,1
Plk3,0.434022034545123,-0.128360232105571,0.138,0.198,1
Pfn1,0.434043467113374,0.134403028768142,0.966,1,1
Bod1l,0.434325074288949,-0.109853548163042,0.345,0.397,1
Cpsf2,0.434416436503422,-0.220348159776062,0.172,0.214,1
Cdk4,0.434601609196624,-0.113961314544772,0.276,0.357,1
Tor3a,0.434814082622317,0.000116342686409587,0.172,0.262,1
Pqlc3,0.435135742717342,0.018379264544916,0.552,0.452,1
Ndufb10,0.435276473673697,0.0884659310009484,0.724,0.683,1
Acbd5,0.435659675135419,-0.0854182520706514,0.31,0.357,1
Saraf,0.435667094825599,0.0659556694474976,0.828,0.77,1
Zkscan3,0.436005893838681,0.220403968456768,0.241,0.175,1
Tbc1d22a,0.436005893838681,0.0697118480360676,0.241,0.175,1
Ppp1r7,0.436005893838681,0.0441276676195231,0.241,0.175,1
Steap3,0.436005893838681,0.0211431385563023,0.241,0.175,1
Ctso,0.436294218740438,0.128854790759457,0.31,0.246,1
mt-Nd4l,0.436294218740438,-0.0808330810295929,0.207,0.27,1
Mrps18b,0.436439320920472,0.185973523561524,0.276,0.222,1
Cntrl,0.436439995922476,-0.138893379387447,0.172,0.246,1
Txlng,0.436455957734559,0.0455513322529163,0.103,0.063,1
Endog,0.436473748117561,0.0422197712318208,0.138,0.087,1
Fam213a,0.43648672252594,-0.0515795123841387,0.069,0.119,1
Trip10,0.43648672252594,-0.0705320663811257,0.069,0.119,1
Gpatch11,0.43648672252594,-0.092556298276668,0.069,0.119,1
Cask,0.436751574153746,0.167059240082466,0.138,0.095,1
2310061I04Rik,0.436751574153746,0.0925641580173433,0.138,0.095,1
Vps26a,0.436782898325351,-0.17009510527064,0.483,0.532,1
Opa3,0.437017848758026,-0.00091568871646705,0.172,0.111,1
Rpain,0.437084492931456,0.0828122749266521,0.276,0.214,1
Ddost,0.437107327682079,0.141278604397707,0.724,0.667,1
Dr1,0.43739200599148,-0.116281380147951,0.207,0.262,1
Nagk,0.437405143078553,0.126412799179636,0.448,0.373,1
Pdlim5,0.437538860492623,-0.109997547397897,0.138,0.19,1
Faf2,0.437538860492623,-0.126552973039056,0.138,0.19,1
Rap2b,0.437548816783065,0.0380727105150003,0.414,0.349,1
Gtf2e2,0.437605626543899,0.0576892535394568,0.276,0.206,1
Rrp8,0.437830340737667,0.123618330015962,0.172,0.119,1
Tubb4b,0.437900628369751,0.316683293189253,0.345,0.302,1
Rb1cc1,0.437994030451513,0.138624792652591,0.276,0.198,1
Ndufa8,0.438172479679337,-0.145862301610808,0.621,0.611,1
Trip4,0.438254868976138,0.0698244340739992,0.172,0.127,1
Myadm,0.438521484620541,0.109221891497343,0.655,0.563,1
Nsmce3,0.438596642446218,-0.0307629429474638,0.207,0.278,1
Creb3,0.438842891627404,0.160482052932794,0.379,0.341,1
Znrf2,0.439018085321577,0.0349673360271101,0.207,0.151,1
Ddx42,0.439170542188237,0.146954694754744,0.31,0.238,1
Ctnnbip1,0.439687685557526,0.12250518892623,0.345,0.294,1
Spcs2,0.439961283597355,0.126784519429426,0.793,0.786,1
Ap2s1,0.439982377153996,0.0630600300936279,0.828,0.698,1
Ndufa4,0.439982753601474,0.132391398289907,0.69,0.73,1
Map3k2,0.440634771524905,-0.0766337948239388,0.069,0.127,1
Fbrsl1,0.441069756003495,-0.0698339843557066,0.034,0.071,1
Ppard,0.441069756003495,-0.0763518929939943,0.034,0.071,1
Ube2o,0.441069756003495,-0.0786958055764833,0.034,0.071,1
Atrn,0.441069756003495,-0.084014541156315,0.034,0.071,1
Kmt5a,0.441069756003495,-0.0948301437469104,0.034,0.071,1
Mfsd13a,0.441069756003495,-0.0955176383818261,0.034,0.071,1
Exoc2,0.441069756003495,-0.114151807769208,0.034,0.071,1
Fggy,0.441069756003495,-0.131698187601125,0.034,0.071,1
Nek7,0.441396438806866,-0.188357054284507,0.241,0.302,1
Thoc5,0.441487563226687,-0.0579017829605386,0.069,0.119,1
Golga2,0.441488813508599,-0.0547966994503996,0.069,0.119,1
Lpin2,0.441488813508599,-0.0639034488001874,0.069,0.119,1
Mcm3,0.441488813508599,-0.0664969100143132,0.069,0.119,1
Pcsk7,0.441764369799254,0.0367719579264458,0.138,0.087,1
Tyw1,0.441764369799254,0.0115813054453019,0.138,0.087,1
H2-Aa,0.441877263570244,-0.852966955409226,0.379,0.444,1
Cep70,0.441892665636446,-0.0894475925896321,0.069,0.111,1
Fkbp9,0.441892665636446,-0.131396979851949,0.069,0.111,1
Rin3,0.441988743062484,-0.133184283591056,0.138,0.198,1
Fam114a2,0.442099651948474,0.0205082346688391,0.345,0.246,1
Hsp90ab1,0.442167081792857,-0.0875099813828055,0.931,0.976,1
Irf2,0.442353238216612,-0.16545967826761,0.448,0.492,1
Ndufaf2,0.442514094892727,-0.0896412621602491,0.103,0.159,1
Prune1,0.442555740681054,0.0630218937028767,0.103,0.063,1
Zfp110,0.442555740681054,0.0453884402107432,0.103,0.063,1
Tbrg4,0.442555740681054,0.044520985425711,0.103,0.063,1
D230025D16Rik,0.442555740681054,0.0354311814079847,0.103,0.063,1
Tceal9,0.442621778361103,0.0494546068036206,0.448,0.381,1
Trim30a,0.442650469581995,-0.112990250791057,0.172,0.238,1
Usp15,0.442650469581995,-0.115895295222025,0.172,0.238,1
Morc3,0.442740046992159,0.00792844359209366,0.31,0.238,1
Exosc8,0.442798237989389,0.0786721246845133,0.345,0.262,1
Alkbh2,0.442818655984377,-0.123391860760646,0.103,0.151,1
Mrc1,0.443267579505481,0.350764879676288,0.207,0.151,1
Bag1,0.44334881458272,-0.159291619641852,0.655,0.651,1
Frmd4b,0.443874031968714,0.106435646009098,0.414,0.349,1
M6pr,0.443992843978233,0.106161124917539,0.724,0.754,1
Imp4,0.444169816044671,-0.140991128447041,0.345,0.405,1
Iah1,0.44434739771757,-0.0252894390163337,0.517,0.397,1
Trim12a,0.445099227418008,-0.167917872630338,0.138,0.183,1
Hsd17b11,0.445249252919872,-0.192498247015458,0.31,0.357,1
Mfsd11,0.445618009466486,-0.0196335903645758,0.207,0.278,1
Nt5dc2,0.445656858888343,-0.0510604105303687,0.138,0.19,1
Ggps1,0.445656858888343,-0.104406325296989,0.138,0.19,1
Grcc10,0.445736732298191,-0.146651451706014,0.483,0.524,1
Hsp90b1,0.445917079412872,-0.16239238446074,0.897,0.881,1
Pan3,0.446284066306517,-0.144592468135373,0.103,0.167,1
Pdlim1,0.446326084401573,-0.00317586355278682,0.31,0.238,1
Clec2d,0.446383530834523,-0.165299120202625,0.172,0.238,1
Man1a2,0.446391441336899,0.00939359849895738,0.414,0.317,1
Dip2b,0.446523574116368,-0.0653873742763659,0.069,0.119,1
Iffo1,0.446523574116368,-0.0693924913124885,0.069,0.119,1
Taf7,0.446523574116368,-0.143985418540781,0.069,0.119,1
Slc25a11,0.446596385138511,-0.097080451519909,0.552,0.627,1
Cdkn1b,0.446868587890123,-0.311321079855549,0.31,0.333,1
Eif4e,0.446925988955916,0.0399208069111333,0.552,0.437,1
Slc4a1ap,0.447068225035149,-0.0896749971553215,0.069,0.111,1
Rft1,0.447068225035149,-0.102523500083797,0.069,0.111,1
Fbxl8,0.447091517152872,0.0511914181211112,0.138,0.087,1
Dtx3,0.447189628267295,0.0275593038827926,0.172,0.119,1
Ppp2r5e,0.447189628267295,0.00999885652068014,0.172,0.119,1
Gpn1,0.447325613966668,-0.105158109040573,0.103,0.151,1
Gab3,0.447485727795589,-0.0671628878124529,0.034,0.071,1
Mtr,0.447485727795589,-0.073372625329023,0.034,0.071,1
Hivep1,0.447485727795589,-0.0746496065808145,0.034,0.071,1
Taf2,0.447485727795589,-0.0795479595346063,0.034,0.071,1
Cox15,0.447485727795589,-0.082754883189262,0.034,0.071,1
Igf1r,0.447485727795589,-0.127484532873141,0.034,0.071,1
Rbm15,0.447485727795589,-0.137052097615074,0.034,0.071,1
Bet1l,0.448094012342861,-0.187470261704807,0.172,0.206,1
Polr2m,0.448472321459692,0.0491951555609654,0.414,0.333,1
Tmem256,0.448603443116642,0.0814233407525893,0.793,0.714,1
Dhx29,0.448703992840827,0.185513139051236,0.103,0.063,1
Cpped1,0.448703992840827,0.049098975239789,0.103,0.063,1
Sel1l,0.448910406640498,0.163929137223748,0.276,0.206,1
Rras,0.449154756642298,-0.0558549089202569,0.207,0.135,1
Mindy2,0.44928554649042,-0.135495605604282,0.276,0.325,1
Nipsnap3b,0.449442305856548,0.0604077936031238,0.448,0.349,1
Rab6a,0.44963335011462,0.0422800344093015,0.345,0.46,1
Hsd17b4,0.44963335011462,-0.136994242491317,0.414,0.444,1
Hspa5,0.450093863666241,-0.198006030121397,0.931,0.881,1
Rab10os,0.450137861197939,0.137360719925857,0.241,0.183,1
Cmtm7,0.450324296821397,-0.0195309730921982,0.862,0.675,1
Degs1,0.450604566710232,0.149715044250408,0.655,0.635,1
Cops6,0.450892719217979,-0.113910449355861,0.483,0.54,1
Rbbp4,0.4510346239542,0.278688612127432,0.414,0.357,1
Dpp9,0.451590855204784,-0.0974737493881527,0.069,0.119,1
Ei24,0.451805814260008,-0.0120512559285518,0.414,0.31,1
Cnot3,0.451836703001841,0.142116186998864,0.207,0.151,1
Clmp,0.451911612953718,0.101511510091884,0.172,0.119,1
App,0.451953967128523,-0.0450260484686473,0.759,0.841,1
Tmcc1,0.45203392599417,0.086653888993504,0.241,0.19,1
Ubp1,0.452048118482843,0.0913956361890098,0.172,0.127,1
9530068E07Rik,0.452060154829289,-0.162521180789739,0.517,0.563,1
Klhdc2,0.452063841989071,0.0425023412777334,0.241,0.175,1
Ilk,0.452186282224573,-0.122664332585555,0.586,0.635,1
Sema4a,0.452278090060759,0.230962823370685,0.138,0.095,1
Rdh11,0.452278090060759,0.0868661253013145,0.138,0.095,1
Terf2ip,0.452278090060759,-0.0912899481669074,0.069,0.111,1
Stx2,0.452278090060759,-0.113296390054329,0.069,0.111,1
Mtpap,0.452278090060759,-0.151849291709082,0.069,0.111,1
Me2,0.452455013241305,0.0241987836969605,0.138,0.087,1
Rad9a,0.452455013241305,0.021677870045843,0.138,0.087,1
Alox5,0.452455013241305,-0.000713500245296678,0.138,0.087,1
Stk25,0.452898261619973,-0.00574266358693087,0.31,0.23,1
Twf2,0.452978481806917,-0.145324382293389,0.552,0.619,1
S100a11,0.453075853243306,0.329719555560582,0.724,0.778,1
Cd9,0.453137383682485,-0.0889698194739488,1,0.952,1
2610001J05Rik,0.453555345822447,0.0585826656895716,0.586,0.587,1
Tmub1,0.453954426552807,-0.043823076120073,0.034,0.071,1
Lrrc42,0.453954426552807,-0.0476710934382343,0.034,0.071,1
Men1,0.453954426552807,-0.0543430639118972,0.034,0.071,1
Atg9a,0.453954426552807,-0.0556407401585912,0.034,0.071,1
Extl2,0.453954426552807,-0.0631815956312498,0.034,0.071,1
2610301B20Rik,0.453954426552807,-0.0637227761249808,0.034,0.071,1
Rcor3,0.453954426552807,-0.0688725387297664,0.034,0.071,1
Zc3h3,0.453954426552807,-0.0715940221822204,0.034,0.071,1
Mtmr3,0.453954426552807,-0.072101954309627,0.034,0.071,1
Suco,0.453954426552807,-0.0756658441390994,0.034,0.071,1
Gm49359,0.453954426552807,-0.0964434695644564,0.034,0.071,1
Papd5,0.453954426552807,-0.114359794812998,0.034,0.071,1
Slc25a30,0.453954426552807,-0.13827010170556,0.034,0.071,1
Vcam1,0.453954426552807,-0.336778348727053,0.034,0.071,1
Tbc1d17,0.454074264830391,0.000254104507941222,0.207,0.27,1
Arap1,0.454139574161478,0.349141325336328,0.241,0.183,1
2610507B11Rik,0.454787767769277,0.0572709984740469,0.345,0.254,1
Tspan31,0.454873769779588,-0.108803354280054,0.517,0.54,1
Bambi,0.454900441026291,0.0675902994856091,0.103,0.063,1
Nt5dc1,0.454900441026291,0.0426918822339029,0.103,0.063,1
Nme6,0.454900441026291,0.0339362334406351,0.103,0.063,1
Commd10,0.454958036686851,-0.00617309108604558,0.414,0.333,1
Ep400,0.455034533554,-0.0114683231942937,0.207,0.143,1
Cep250,0.456417325888739,-0.119547530187897,0.103,0.151,1
Ccl12,0.456562413552447,0.592776263754152,0.345,0.294,1
Vps50,0.456661659064516,0.190021546477497,0.172,0.119,1
Nt5c,0.456679833744025,0.0030443343829768,0.448,0.341,1
Rnf5,0.457124602181869,0.116285533733104,0.448,0.389,1
Rpl22,0.45720162373372,-0.124735712446853,0.897,0.929,1
Gm42418,0.45721227922312,0.0833070096538511,0.621,0.587,1
Ing4,0.45743524336112,-0.0773606003846846,0.345,0.373,1
Slc39a13,0.457522092151129,0.125141745677724,0.138,0.095,1
Tatdn1,0.457522092151129,-0.0712541193490241,0.069,0.111,1
Tprkb,0.457522092151129,-0.0902116731957893,0.069,0.111,1
Stxbp5,0.457522092151129,-0.125996081410462,0.069,0.111,1
Gtf2f2,0.457611843393985,-0.121439766144183,0.138,0.183,1
Tdg,0.457854674084632,-0.00835870027585159,0.138,0.087,1
Ric8a,0.457993293849337,-0.144735928424237,0.138,0.19,1
AI467606,0.458333019170403,-0.103971261196767,0.207,0.286,1
Ppp2r3c,0.459099063672688,-0.134313375590674,0.172,0.222,1
Gclm,0.459099063672688,-0.29577204288608,0.172,0.222,1
Igfbp4,0.459102784079497,0.00129787068104004,0.414,0.341,1
Slc35e2,0.459536646572704,0.233943133772857,0.069,0.04,1
Elf4,0.459536646572704,0.0560534021930441,0.069,0.04,1
Bst1,0.459589456511482,0.149036607338971,0.276,0.214,1
Hsp90aa1,0.460010461830477,-0.186906342888147,0.828,0.81,1
Cyhr1,0.460215757069162,0.169792944330245,0.241,0.175,1
Prkacb,0.460249165901231,0.0397517802796508,0.31,0.23,1
Gmppa,0.460379091174078,0.0657765438120769,0.276,0.206,1
Actr6,0.460475528497005,-0.0485077617346048,0.034,0.071,1
Ybx3,0.460475528497005,-0.0544947900315775,0.034,0.071,1
Zfp553,0.460475528497005,-0.0624197754968862,0.034,0.071,1
Tm9sf2,0.460997261051854,0.0689161868708613,0.483,0.397,1
Socs4,0.461001854242649,-0.096683452093677,0.103,0.151,1
Nab2,0.461045554745936,0.0110922780934035,0.276,0.198,1
Gpn2,0.461144799628363,-0.0336405065421544,0.103,0.063,1
Zfp593,0.461822354087284,-0.0903060240261146,0.069,0.119,1
Creb1,0.461826183103181,-0.137837016511254,0.138,0.183,1
Pigs,0.462205068904082,-0.158845376060554,0.31,0.349,1
Pstpip1,0.462227412582005,0.0962441562697549,0.448,0.397,1
Trpm7,0.462267490684132,-0.103997773366578,0.138,0.198,1
Scand1,0.462277842632772,0.101330023472821,0.724,0.587,1
Sirpa,0.462652187387935,0.0240580134419612,0.724,0.825,1
Fam122a,0.462800056468029,0.0782072358512139,0.138,0.095,1
Pex16,0.462800056468029,-0.0691380445000635,0.069,0.111,1
Cdc73,0.462800056468029,-0.096056538939965,0.069,0.111,1
Clp1,0.462800056468029,-0.100818182476138,0.069,0.111,1
Cpox,0.462800056468029,-0.11441746712816,0.069,0.111,1
Sidt2,0.462800056468029,-0.180747898821954,0.069,0.111,1
Snrpa,0.462841848180381,-0.167891817187794,0.379,0.429,1
Paics,0.463159793288812,-0.0585386918092702,0.276,0.381,1
Kifap3,0.463290308656653,0.0134163203508163,0.138,0.087,1
Slc4a7,0.463290308656653,-0.0496938107880296,0.138,0.087,1
Edf1,0.463339774470478,-0.116884280905042,0.793,0.849,1
Casp3,0.46388080697731,0.0149984477229493,0.207,0.143,1
Rbpj,0.463993087648299,0.0983197787107978,0.517,0.5,1
Glul,0.464233255494559,-0.0624730366470592,0.517,0.659,1
Zcchc7,0.4643235338257,0.119026525365587,0.241,0.175,1
Adsl,0.464867453361348,-0.0696836477287884,0.103,0.159,1
Myef2,0.464867453361348,-0.0807848517634705,0.103,0.159,1
Psmb9,0.464935446336069,-0.00597794323966988,0.207,0.27,1
Itpripl2,0.465134423161103,0.0584459236145842,0.379,0.286,1
Mrpl9,0.465612007803786,-0.136082329508392,0.103,0.151,1
Becn1,0.465637349909922,0.0244577322243593,0.414,0.341,1
Ost4,0.465767103792251,0.0133248766373331,0.862,0.81,1
Tbc1d9b,0.466062105328576,-0.172754986736876,0.138,0.183,1
Wdr91,0.466239470444592,-0.0820234412545707,0.31,0.214,1
Nop14,0.466245412563347,0.0192430067438848,0.172,0.119,1
Fosl2,0.466322901507453,0.0385431484274393,0.241,0.167,1
Serf1,0.466322901507453,-0.0542650594457292,0.138,0.19,1
Poldip3,0.466322901507453,-0.0945729281411346,0.138,0.19,1
Ccr2,0.466322901507453,-0.400694708154119,0.138,0.19,1
Mfap1b,0.466342324938567,-0.1261830449092,0.207,0.262,1
Isyna1,0.466342324938567,-0.137566211420545,0.207,0.262,1
P3h1,0.466986245427088,-0.0529914274544677,0.069,0.119,1
Ubqln2,0.467020117280981,-0.0141702400447792,0.31,0.222,1
Zfr,0.467020117280981,-0.0180940668275555,0.172,0.254,1
Ccdc181,0.467048695011333,-0.0457537972317166,0.034,0.071,1
Snx11,0.467048695011333,-0.0498917202474793,0.034,0.071,1
Parn,0.467048695011333,-0.0818631308960048,0.034,0.071,1
Kras,0.467064562682636,-0.0727681012751933,0.207,0.278,1
Atg101,0.467132328099195,-0.133633694876356,0.345,0.373,1
Coq6,0.467436770611128,0.0546158478316733,0.103,0.063,1
Pianp,0.467436770611128,0.0403086474130494,0.103,0.063,1
Polr1e,0.467436770611128,0.0213943362096524,0.103,0.063,1
Sav1,0.467436770611128,0.0127554926790131,0.103,0.063,1
Hspb11,0.467987903697495,0.154186377130495,0.241,0.19,1
Vezf1,0.467987903697495,-0.170737406663222,0.172,0.206,1
Tbl3,0.468111801895991,0.0372626584895459,0.138,0.095,1
Sec23a,0.468111801895991,-0.113492772146113,0.069,0.111,1
Nfkbie,0.468111801895991,-0.12087342035228,0.069,0.111,1
Zranb1,0.468111801895991,-0.12186096154071,0.069,0.111,1
Ssx2ip,0.46876171888366,0.0274335033576653,0.138,0.087,1
