cluster	gene	PHD2cKO_p_val	PHD2cKO_avg_logFC	PHD2cKO_pct.1	PHD2cKO_pct.2	PHD2cKO_p_val_adj	WT_p_val	WT_avg_logFC	WT_pct.1	WT_pct.2	WT_p_val_adj	max_pval	minimump_p_val
2	Irf2bpl	0.0482227486499772	0.369801488466078	0.323	0.305	1	0.532237238835382	0.310805923062375	0.344	0.388	1	0.532237238835382	0.0941200638125955
2	Itsn2	0.076335840790803	0.279549158626449	0.274	0.253	1	0.0510750376703315	0.424157361423899	0.312	0.295	1	0.076335840790803	0.0995414158676372
2	Aggf1	0.0512619261721463	0.320151603227373	0.209	0.175	1	0.233541754683	0.302302896784844	0.221	0.213	1	0.233541754683	0.099896067269414
2	Bcl10	0.761308869303442	0.265142708836393	0.303	0.357	1	0.0579906074403109	0.280720895244136	0.403	0.414	1	0.761308869303442	0.112618304329326
2	Taf7	0.0584226716467626	0.25412628665965	0.144	0.108	1	0.0705048045043766	0.273605989175134	0.175	0.138	1	0.0705048045043766	0.11343213473118
2	Nudcd3	0.936842851975238	0.260968176892413	0.244	0.29	1	0.0622361400905089	0.429175533614082	0.299	0.291	1	0.936842851975238	0.120598943047652
2	Angel2	0.0719781841499212	0.299764840057864	0.219	0.187	1	0.130758595755716	0.273956769455003	0.227	0.209	1	0.130758595755716	0.138775509306322
2	Cept1	0.290632544578802	0.257435124973729	0.308	0.325	1	0.0730154788808435	0.436731980544857	0.338	0.346	1	0.290632544578802	0.140699697605488
2	Rcsd1	0.0750708729900227	0.279074216296443	0.224	0.193	1	0.112641413899219	0.263797359949267	0.227	0.2	1	0.112641413899219	0.144506110008561
2	Top1	0.0804923956873653	0.329926733626525	0.403	0.421	1	0.807739619941892	0.301915772561191	0.364	0.464	1	0.807739619941892	0.154505765611239
2	Rras	0.0831146988986093	0.257138670854729	0.219	0.19	1	0.190244793243628	0.348301952546737	0.26	0.252	1	0.190244793243628	0.159321344624212
2	Abhd16a	0.0877856422074467	0.378361400496904	0.234	0.216	1	0.460290212772355	0.28800233601824	0.286	0.317	1	0.460290212772355	0.16786496543712
2	Dusp6	0.0926731373919854	0.256583061641596	0.308	0.279	1	0.687587969466101	0.266950645474762	0.299	0.335	1	0.687587969466101	0.176757964389897
2	Ccnl2	0.0939776663153648	0.287674260728625	0.343	0.342	1	0.251785883635754	0.296760180776448	0.39	0.451	1	0.251785883635754	0.179123530864648
2	Slain2	0.0940620218020819	0.270153955516525	0.169	0.139	1	0.323145516583797	0.356610307157853	0.195	0.191	1	0.323145516583797	0.179276379658668
2	Baz2b	0.0951452346272088	0.295520354498554	0.234	0.211	1	0.274179263618256	0.284566424661461	0.26	0.262	1	0.274179263618256	0.181237853582151
2	Cdk12	0.0962380419353668	0.299871668543814	0.224	0.202	1	0.670510165308888	0.299657925317931	0.195	0.21	1	0.670510165308888	0.18321432315518
2	Trnau1ap	0.0970130090208746	0.284115255561386	0.244	0.225	1	0.281176208542165	0.281529377481624	0.227	0.22	1	0.281176208542165	0.184614494122465
2	Anapc16	0.0983265579575752	0.310881711090381	0.274	0.258	1	0.297756493444068	0.300798175814829	0.273	0.284	1	0.297756493444068	0.186985003915366
2	Hras	0.126667303503584	0.305524737786871	0.194	0.175	1	0.103864114863909	0.412723379672863	0.234	0.214	1	0.126667303503584	0.196940475371355
2	Pak1ip1	0.213274293079944	0.300628360835019	0.214	0.207	1	0.113767488408432	0.397193619964825	0.286	0.285	1	0.213274293079944	0.214591935398101
2	Ptges3	0.115450431816084	0.293277611808284	0.502	0.56	1	0.384776885194282	0.29456712378194	0.474	0.615	1	0.384776885194282	0.217572061425648
2	Ing1	0.125318075968144	0.303017304289744	0.184	0.161	1	0.820591802058584	0.261481381794723	0.182	0.221	1	0.820591802058584	0.23493153177193
2	Lypla1	0.126043978611988	0.268306937145953	0.244	0.223	1	0.159353532519453	0.307342155062255	0.279	0.278	1	0.159353532519453	0.236200872679636
2	Peak1	0.14349651426956	0.253457342553576	0.219	0.197	1	0.135451872619484	0.361480648244979	0.26	0.249	1	0.14349651426956	0.252556535442843
2	Sdha	0.241105791644599	0.27750172873187	0.368	0.418	1	0.138866426809512	0.266944406122692	0.422	0.482	1	0.241105791644599	0.258448969124183
2	Bmpr2	0.14843929439647	0.274291723822258	0.219	0.198	1	0.326868641442067	0.315421228903153	0.247	0.254	1	0.326868641442067	0.274844364672018
2	Ankrd12	0.272522819029203	0.343035939955202	0.313	0.318	1	0.171070975987709	0.355471567530554	0.325	0.341	1	0.272522819029203	0.31287667315003
2	Dnm2	0.17649332924984	0.364604991748616	0.259	0.253	1	0.344166940226175	0.28628325441675	0.286	0.306	1	0.344166940226175	0.321836763229988
2	Chtf8	0.191345809979619	0.315936946788147	0.219	0.206	1	0.806206777926892	0.263007425538725	0.234	0.267	1	0.806206777926892	0.346078400962482
2	Ubn1	0.349494909124112	0.323769001230176	0.234	0.236	1	0.21920762050621	0.312738944096466	0.26	0.26	1	0.349494909124112	0.390363260124425
2	4833439L19Rik	0.397586710935415	0.269232391020574	0.214	0.215	1	0.232347308545417	0.321639090352088	0.273	0.282	1	0.397586710935415	0.410709345302535
2	Clptm1	0.274599067604365	0.250841878867207	0.313	0.327	1	0.608203847846505	0.284365039386986	0.338	0.408	1	0.608203847846505	0.473793487279543
2	Ddx24	0.276072908981269	0.311661314380843	0.358	0.406	1	0.622856255632879	0.379096576740648	0.37	0.465	1	0.622856255632879	0.475929566889158
2	Zc3hav1	0.32312291600816	0.278539174572673	0.239	0.24	1	0.284157684236625	0.312598323948584	0.266	0.273	1	0.32312291600816	0.487569778962528
2	Marf1	0.62254313210009	0.254611371649365	0.269	0.292	1	0.302197367047931	0.328728069230345	0.325	0.348	1	0.62254313210009	0.51307148544516
2	Ctdsp1	0.497634815715978	0.291025942472887	0.249	0.263	1	0.410579797260973	0.335661601651613	0.299	0.337	1	0.497634815715978	0.652583824603084
2	Marc2	0.413744680481661	0.289626891055499	0.333	0.375	1	0.503013507948191	0.258200944696128	0.37	0.444	1	0.503013507948191	0.65630470033645
2	Pnn	0.48409112946042	0.281718302293879	0.313	0.341	1	0.510486358731632	0.253764770673685	0.279	0.371	1	0.510486358731632	0.733838037298575
2	Nsmce4a	0.491279504274376	0.278964288181854	0.279	0.308	1	0.689536806143798	0.253852387370603	0.312	0.377	1	0.689536806143798	0.741203457228675
2	Rbm4b	0.826119575082117	0.280547046104055	0.219	0.259	1	0.726798081878975	0.323224935377504	0.253	0.283	1	0.826119575082117	0.925360711934993
2	Hnrnpdl	0.787015508215713	0.278847325272004	0.333	0.397	1	0.789182764336346	0.25987752689901	0.357	0.445	1	0.789182764336346	0.954637606259389
